date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:59:26	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225be5e8e3-60a%22	https://www.carbonbeauty.com/collections/vendors?q=Palermo%20Body	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/vendors4f4a	(from https://www.carbonbeauty.com/collections/skin-care)
00:59:27	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225be5e8e3-60a%22	https://www.carbonbeauty.com/collections/vendors?q=Sangre%20de%20Fruta	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/vendors5c9a	(from https://www.carbonbeauty.com/collections/skin-care)
00:59:28	142280/142280	---MCZ	200	added ('OK')	text/html	etag:cacheable:6c64743f765e0a9c38186538c7be746b	https://www.carbonbeauty.com/collections/vendors?q=Schaf	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/vendorsfc58.html	(from https://www.carbonbeauty.com/collections/skin-care)
00:59:28	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%2257758266-60a%22	https://www.carbonbeauty.com/collections/vendors?q=Shamanuti	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/vendorsf390	(from https://www.carbonbeauty.com/collections/skin-care)
00:59:29	142314/142314	---MCZ	200	added ('OK')	text/html	etag:cacheable:eba126bc31dd2487c1096b92d996e27f	https://www.carbonbeauty.com/collections/vendors?q=Siam%20Seas	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/vendors9a55.html	(from https://www.carbonbeauty.com/collections/skin-care)
00:59:29	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225be5e8e3-60a%22	https://www.carbonbeauty.com/collections/vendors?q=Skin%20Owl	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/vendors07b9	(from https://www.carbonbeauty.com/collections/skin-care)
00:59:30	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%2257758266-60a%22	https://www.carbonbeauty.com/collections/vendors?q=Soapwalla	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/vendors9f49	(from https://www.carbonbeauty.com/collections/skin-care)
00:59:31	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%2257758266-60a%22	https://www.carbonbeauty.com/collections/vendors?q=Sort%20of%20Coal	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/vendorsee8a	(from https://www.carbonbeauty.com/collections/skin-care)
00:59:31	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%2257758266-60a%22	https://www.carbonbeauty.com/collections/vendors?q=STOP%20THE%20WATER%20WHILE%20USING%20ME%21	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/vendors16d0	(from https://www.carbonbeauty.com/collections/skin-care)
00:59:32	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%2257758266-60a%22	https://www.carbonbeauty.com/collections/vendors?q=Tammy%20Fender	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/vendors018c	(from https://www.carbonbeauty.com/collections/skin-care)
00:59:32	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%2257758266-60a%22	https://www.carbonbeauty.com/collections/vendors?q=The%20Beauty%20Chef	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/vendors0c8e	(from https://www.carbonbeauty.com/collections/skin-care)
00:59:33	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%2257758266-60a%22	https://www.carbonbeauty.com/collections/vendors?q=The%20Nue%20Co.	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/vendorsdde0	(from https://www.carbonbeauty.com/collections/skin-care)
00:59:33	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%2257758266-60a%22	https://www.carbonbeauty.com/collections/vendors?q=The%20Organic%20Pharmacy	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/vendorsb2d6	(from https://www.carbonbeauty.com/collections/skin-care)
00:59:34	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%2257758266-60a%22	https://www.carbonbeauty.com/collections/vendors?q=VIVAIODAYS	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/vendors0e5f	(from https://www.carbonbeauty.com/collections/skin-care)
00:59:35	152702/152702	---MCZ	200	added ('OK')	text/html	etag:cacheable:df54f66115055810828d287d810e6b76	https://www.carbonbeauty.com/collections/vendors?q=W3ll%20People	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/vendors3b98.html	(from https://www.carbonbeauty.com/collections/skin-care)
00:59:36	143881/143881	---MCZ	200	added ('OK')	text/html	etag:cacheable:2e6360a1ecad4cbb703e815277553a40	https://www.carbonbeauty.com/collections/vendors?q=Zyderma	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/vendorsd2dd.html	(from https://www.carbonbeauty.com/collections/skin-care)
00:59:36	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%2257758266-60a%22	https://www.carbonbeauty.com/products/01-day-cream	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/01-day-cream	(from https://www.carbonbeauty.com/collections/skin-care)
00:59:37	13982/13982	---M--	200	added ('OK')	image/jpeg	date:Thu,%2018%20Oct%202018%2006:12:54%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_01_Day_Cream_50ml_400x560.jpg?v=1494268807	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_01_Day_Cream_50ml_400x56015e0.jpg	(from https://www.carbonbeauty.com/collections/skin-care)
00:59:37	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%2257758266-60a%22	https://www.carbonbeauty.com/products/02-night-cream	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/02-night-cream	(from https://www.carbonbeauty.com/collections/skin-care)
00:59:37	14174/14174	---M--	200	added ('OK')	image/jpeg	date:Sat,%2016%20Mar%202019%2007:48:08%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_02_Night_Cream_50ml_400x560.jpg?v=1494268862	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_02_Night_Cream_50ml_400x560ce0a.jpg	(from https://www.carbonbeauty.com/collections/skin-care)
00:59:38	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%2257758266-60a%22	https://www.carbonbeauty.com/products/03-everyday-oil	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/03-everyday-oil	(from https://www.carbonbeauty.com/collections/skin-care)
00:59:39	11272/11272	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Apr%202019%2014:29:12%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Everyday_Oil_400x560.jpg?v=1494268891	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Everyday_Oil_400x5609195.jpg	(from https://www.carbonbeauty.com/collections/skin-care)
00:59:39	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%2257758266-60a%22	https://www.carbonbeauty.com/products/03-face-oil	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/03-face-oil	(from https://www.carbonbeauty.com/collections/skin-care)
00:59:40	15578/15578	---M--	200	added ('OK')	image/jpeg	date:Tue,%2023%20Oct%202018%2014:07:27%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_03_Everyday_Oil_Cap_Off_400x560.jpg?v=1494268960	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_03_Everyday_Oil_Cap_Off_400x560fc01.jpg	(from https://www.carbonbeauty.com/collections/skin-care)
00:59:42	97777/97777	---MCZ	200	added ('OK')	text/html	etag:cacheable:745a9c2ef6646abb6eaa473557ecd160	https://www.carbonbeauty.com/products/04-coconut-melt	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/04-coconut-melt.html	(from https://www.carbonbeauty.com/collections/skin-care)
00:59:42	13114/13114	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Mar%202019%2011:45:44%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Coconut_Melt_15ml_400x560.jpg?v=1494269002	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Coconut_Melt_15ml_400x5600e27.jpg	(from https://www.carbonbeauty.com/collections/skin-care)
00:59:43	15592/15592	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Jun%202018%2012:24:17%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_05_Face_Eye_Essence_400x560.jpg?v=1494269035	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_05_Face_Eye_Essence_400x560b850.jpg	(from https://www.carbonbeauty.com/collections/skin-care)
00:59:43	97172/97172	---MCZ	200	added ('OK')	text/html	etag:cacheable:61f6b03667e7429a47e63faa6438ce43	https://www.carbonbeauty.com/products/05-face-eye-essence	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/05-face-eye-essence.html	(from https://www.carbonbeauty.com/collections/skin-care)
00:59:44	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%2257758266-60a%22	https://www.carbonbeauty.com/products/10-day-detox-kit	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/10-day-detox-kit	(from https://www.carbonbeauty.com/collections/skin-care)
00:59:45	20035/20035	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2015:28:15%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Detox_Kit_400x560.jpg?v=1496687079	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Detox_Kit_400x560b2ce.jpg	(from https://www.carbonbeauty.com/collections/skin-care)
00:59:47	15140/15140	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Apr%202019%2017:56:10%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Charcoal_Cleanser_6oz_400x560.jpg?v=1455655591	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Charcoal_Cleanser_6oz_400x560d75a.jpg	(from https://www.carbonbeauty.com/collections/skin-care)
00:59:47	102723/102723	---MCZ	200	added ('OK')	text/html	etag:cacheable:37f16011175a8a24fd26b82eea90fe9d	https://www.carbonbeauty.com/products/activated-charcoal-cleanser	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/activated-charcoal-cleanser.html	(from https://www.carbonbeauty.com/collections/skin-care)
00:59:49	111216/111216	---MCZ	200	added ('OK')	application/atom+xml	etag:cacheable:ed0dc31f6214b6f33340f91fde8ad58c	https://www.carbonbeauty.com/collections/makeup.atom	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/makeup.atom	(from https://www.carbonbeauty.com/collections/makeup)
00:59:49	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225be5e8e3-60a%22	https://www.carbonbeauty.com/collections/makeup?page=2	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/makeup4658	(from https://www.carbonbeauty.com/collections/makeup)
00:59:49	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225be5e8e3-60a%22	https://www.carbonbeauty.com/collections/makeup.oembed	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/makeup.oembed	(from https://www.carbonbeauty.com/collections/makeup)
00:59:50	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225be5e8e3-60a%22	https://www.carbonbeauty.com/collections/vendors?q=1%2F1	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/vendorsf170	(from https://www.carbonbeauty.com/collections/makeup)
00:59:51	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225be5e8e3-60a%22	https://www.carbonbeauty.com/collections/vendors?q=Antonym%20Cosmetics	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/vendorscae0	(from https://www.carbonbeauty.com/collections/makeup)
00:59:51	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225be5e8e3-60a%22	https://www.carbonbeauty.com/collections/vendors?q=Axiology	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/vendors96c6	(from https://www.carbonbeauty.com/collections/makeup)
00:59:52	142296/142296	---MCZ	200	added ('OK')	text/html	etag:cacheable:8c3eececeb56d319ae3b3f639c512875	https://www.carbonbeauty.com/collections/vendors?q=EcoBrow	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/vendors6d6c.html	(from https://www.carbonbeauty.com/collections/makeup)
00:59:53	148428/148428	---MCZ	200	added ('OK')	text/html	etag:cacheable:c34d06a71c6a8636829f12de6283591f	https://www.carbonbeauty.com/collections/vendors?q=Evelyn%20Iona	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/vendors4a46.html	(from https://www.carbonbeauty.com/collections/makeup)
00:59:53	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%225be5e8e3-60a%22	https://www.carbonbeauty.com/collections/vendors?q=FACE%20Stockholm	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/vendors5717	(from https://www.carbonbeauty.com/collections/makeup)
00:59:54	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%2257758266-60a%22	https://www.carbonbeauty.com/collections/vendors?q=NU%20Evolution	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/vendorsbcc2	(from https://www.carbonbeauty.com/collections/makeup)
00:59:55	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%2257758266-60a%22	https://www.carbonbeauty.com/collections/vendors?q=Nudus	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/vendorsa049	(from https://www.carbonbeauty.com/collections/makeup)
00:59:55	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%2257758266-60a%22	https://www.carbonbeauty.com/collections/vendors?q=Rituel%20de%20Fille	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/vendors1423	(from https://www.carbonbeauty.com/collections/makeup)
00:59:56	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%2257758266-60a%22	https://www.carbonbeauty.com/collections/vendors?q=Y%20et%20Beaute	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/vendorsa4b6	(from https://www.carbonbeauty.com/collections/makeup)
00:59:57	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%2257758266-60a%22	https://www.carbonbeauty.com/products/air-focus-foundation-brush	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/air-focus-foundation-brush	(from https://www.carbonbeauty.com/collections/makeup)
00:59:57	10742/10742	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Apr%202019%2017:38:51%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Air_Focus_Brush_400x560.jpg?v=1491771221	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Air_Focus_Brush_400x560e2e1.jpg	(from https://www.carbonbeauty.com/collections/makeup)
00:59:58	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%2257758266-60a%22	https://www.carbonbeauty.com/products/almond-mascara-dark-brown	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/almond-mascara-dark-brown	(from https://www.carbonbeauty.com/collections/makeup)
00:59:59	12475/12475	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Apr%202019%2012:04:48%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Brown_Mascara_400x560.jpg?v=1536768607	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Brown_Mascara_400x5600b6b.jpg	(from https://www.carbonbeauty.com/collections/makeup)
01:00:01	11624/11624	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Apr%202019%2011:43:57%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Mascara_Black_4e2fd813-de20-4876-a19c-f61b19ff612d_400x560.jpg?v=1536768663	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Mascara_Black_4e2fd813-de20-4876-a19c-f61b19ff612d_400x5606948.jpg	(from https://www.carbonbeauty.com/collections/makeup)
01:00:01	97268/97268	---MCZ	200	added ('OK')	text/html	etag:cacheable:f0a4ec401d8c35d086bc0ea62dce1e45	https://www.carbonbeauty.com/products/almond-oil-mascara	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/almond-oil-mascara.html	(from https://www.carbonbeauty.com/collections/makeup)
01:00:02	114427/114427	---MCZ	200	added ('OK')	text/html	etag:cacheable:1106cafa789153286b4451fa01aa8a40	https://www.carbonbeauty.com/products/altruist-mineral-foundation	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/altruist-mineral-foundation.html	(from https://www.carbonbeauty.com/collections/makeup)
01:00:03	15763/15763	---M--	200	added ('OK')	image/jpeg	date:Tue,%2029%20Jan%202019%2021:23:19%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Altruist_11_400x560.jpg?v=1487864619	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Altruist_11_400x5604747.jpg	(from https://www.carbonbeauty.com/collections/makeup)
01:00:03	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%2257758266-60a%22	https://www.carbonbeauty.com/products/ambar-daily-antioxidant-primer	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/ambar-daily-antioxidant-primer	(from https://www.carbonbeauty.com/collections/makeup)
01:00:03	12105/12105	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20Apr%202019%2013:57:08%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Antioxidant_Primer_400x560.jpg?v=1519582758	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Antioxidant_Primer_400x560088a.jpg	(from https://www.carbonbeauty.com/collections/makeup)
01:00:04	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%2257758266-60a%22	https://www.carbonbeauty.com/products/angle-liner-brush	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/angle-liner-brush	(from https://www.carbonbeauty.com/collections/makeup)
